%time white
5.448376644e-06 -0.935339915902
5.449114107e-06 -0.725488838233
5.44985157e-06 -1.04152444783
5.450589033e-06 2.486740803
5.451326496e-06 -1.25497243792
5.452063959e-06 0.689063085865
5.452801422e-06 -1.63642963637
5.453538885e-06 0.176075082359
5.454276348e-06 -0.166532831261
5.455013811e-06 -0.728353645504
5.455751274e-06 0.65044009734
5.456488737e-06 -0.66165507075
5.4572262e-06 -2.26182490968
5.457963663e-06 -0.596268062979
5.458701126e-06 -0.467313443763
5.459438589e-06 -0.841174668292
5.460176052e-06 1.45816991351
5.460913515e-06 0.153686921628
5.461650978e-06 -1.99852291666
5.462388441e-06 0.307889479951
5.463125904e-06 0.799039593869
5.463863367e-06 -0.613434279847
5.46460083e-06 2.75042565649
5.465338293e-06 1.33311998928
5.466075756e-06 0.188293709948
5.466813219e-06 2.58885036596
5.467550682e-06 0.396426086519
5.468288145e-06 -0.0815048642928
5.469025608e-06 0.719125652768
5.469763071e-06 0.650401657764
5.470500534e-06 -0.632225446496
5.471237997e-06 0.0549430758786
5.47197546e-06 0.828601568276
5.472712923e-06 -0.848017016414
5.473450386e-06 -0.932924145699
5.474187849e-06 -0.703338124502
5.474925312e-06 0.306759564589
5.475662775e-06 1.47066491423
5.476400238e-06 -0.833393999628
5.477137701e-06 -0.424439662876
5.477875164e-06 0.152581094046
5.478612627e-06 -0.586579880204
5.47935009e-06 -0.394402035406
5.480087553e-06 -1.2494838942
5.480825016e-06 0.907897405165
5.481562479e-06 -0.717928121116
5.482299942e-06 -0.934961745878
5.483037405e-06 0.556214663221
5.483774868e-06 -0.689071441262
5.484512331e-06 -0.368432314136
5.485249794e-06 0.304648053525
5.485987257e-06 -2.05532225071
5.48672472e-06 -0.22242344667
5.487462183e-06 -0.595044633438
5.488199646e-06 -1.53377996766
5.488937109e-06 -0.414769814156
5.489674572e-06 0.31570263038
5.490412035e-06 -1.57686216291
5.491149498e-06 1.75762440374
5.491886961e-06 -0.309027859493
5.492624424e-06 -0.304132255598
5.493361887e-06 0.125061980791
5.49409935e-06 -0.182521792638
5.494836813e-06 -1.13396366591
5.495574276e-06 2.61815943632
5.496311739e-06 0.0346725254506
5.497049202e-06 -0.254433922444
5.497786665e-06 -0.865838309971
5.498524128e-06 2.25692811954
5.499261591e-06 2.43043745933
5.499999054e-06 0.889470011324
5.500736517e-06 -1.71140029598
5.50147398e-06 1.30518146161
5.502211443e-06 0.89710181643
5.502948906e-06 0.42266505923
5.503686369e-06 1.4018773578
5.504423832e-06 0.944255055686
5.505161295e-06 -2.09961041479
5.505898758e-06 -0.808742102185
5.506636221e-06 -0.102188772482
5.507373684e-06 1.80212843206
5.508111147e-06 -0.991923960316
5.50884861e-06 0.631164428549
5.509586073e-06 -0.283260015814
5.510323536e-06 -1.66204917163
5.511060999e-06 0.617721236151
5.511798462e-06 -0.82620457752
5.512535925e-06 -0.349986343265
5.513273388e-06 -1.7783132999
5.514010851e-06 -0.93288372582
5.514748314e-06 -1.28000731283
5.515485777e-06 0.368879201733
5.51622324e-06 -1.80434358717
5.516960703e-06 0.986962714878
5.517698166e-06 0.969958503943
5.518435629e-06 0.261883993874
5.519173092e-06 -0.00846145051691
5.519910555e-06 1.02257428399
5.520648018e-06 0.557849973879
5.521385481e-06 -0.408811441062
5.522122944e-06 0.676437528957
5.522860407e-06 0.360713392219
5.52359787e-06 -0.672412826802
5.524335333e-06 -0.313427922574
5.525072796e-06 0.46897898814
5.525810259e-06 0.970525240246
5.526547722e-06 -1.24908663958
5.527285185e-06 -0.311099099052
5.528022648e-06 -0.0137586918957
5.528760111e-06 -0.0442692629129
5.529497574e-06 -0.58690193901
5.530235037e-06 -1.93064193374
5.5309725e-06 0.645841418245
5.531709963e-06 0.706340743145
5.532447426e-06 0.0692600544466
5.533184889e-06 0.681638156712
5.533922352e-06 -0.50087441028
5.534659815e-06 0.0169895071036
5.535397278e-06 -0.494753198429
5.536134741e-06 -0.344344575937
5.536872204e-06 -0.676818088472
5.537609667e-06 0.0051845454651
5.53834713e-06 0.105672361778
5.539084593e-06 -1.99237220517
5.539822056e-06 0.113008911788
5.540559519e-06 0.994595468715
5.541296982e-06 -0.485173151765
5.542034445e-06 -0.930961713262
5.542771908e-06 -1.2563050864
5.543509371e-06 -0.9301035588
5.544246834e-06 2.15672725565
5.544984297e-06 0.986797870003
5.54572176e-06 -0.489292561372
5.546459223e-06 -0.217658282329
5.547196686e-06 1.86863201896
5.547934149e-06 -2.83604126413
5.548671612e-06 0.172035287161
5.549409075e-06 0.910934344908
5.550146538e-06 0.564589599466
5.550884001e-06 0.201341964643
5.551621464e-06 1.23558078228
5.552358927e-06 -0.720987091157
5.55309639e-06 0.663981055743
5.553833853e-06 0.913578209743
5.554571316e-06 -0.795912916697
5.555308779e-06 0.436635493187
5.556046242e-06 0.508216538881
5.556783705e-06 0.603855657336
5.557521168e-06 -0.301950370958
5.558258631e-06 1.21723269089
5.558996094e-06 1.20852956533
5.559733557e-06 0.0270977821875
5.56047102e-06 -0.390489276316
5.561208483e-06 -0.933411004008
5.561945946e-06 0.608932828924
5.562683409e-06 0.419288960009
5.563420872e-06 -1.16121402096
5.564158335e-06 -0.0646536696452
5.564895798e-06 -0.821363254879
5.565633261e-06 0.37987757836
5.566370724e-06 0.86408630836
5.567108187e-06 -1.20891639085
5.56784565e-06 -0.584373299349
5.568583113e-06 -0.616880734644
5.569320576e-06 0.886725574097
5.570058039e-06 0.256506708659
5.570795502e-06 0.585407265692
5.571532965e-06 -0.730228889731
5.572270428e-06 0.524948466435
5.573007891e-06 -0.063806347712
5.573745354e-06 -0.21212622785
5.574482817e-06 -0.225435536231
5.57522028e-06 -0.642080366896
5.575957743e-06 0.178937070594
5.576695206e-06 -0.929312377255
5.577432669e-06 -1.61439858634
5.578170132e-06 -1.03933580564
5.578907595e-06 -0.532259714739
5.579645058e-06 -0.88733390612
5.580382521e-06 0.471723892284
5.581119984e-06 0.56368684973
5.581857447e-06 1.58298964619
5.58259491e-06 -0.0698099868425
5.583332373e-06 -0.850875967514
5.584069836e-06 -0.924729328873
5.584807299e-06 1.19018848335
5.585544762e-06 -0.300225237669
5.586282225e-06 -0.315575564396
5.587019688e-06 0.911967048063
5.587757151e-06 1.3510367182
5.588494614e-06 -1.0000037022
5.589232077e-06 -2.40087255048
5.58996954e-06 2.11900999999
5.590707003e-06 -1.23940916755
5.591444466e-06 0.0597328614115
5.592181929e-06 0.33579390625
5.592919392e-06 -0.200297654904
5.593656855e-06 -0.743973121788
5.594394318e-06 -0.220921582466
5.595131781e-06 -0.443252932247
5.595869244e-06 -0.0525905592262
5.596606707e-06 1.54327872599
5.59734417e-06 0.115165237553
5.598081633e-06 -0.822003931363
5.598819096e-06 0.15460666115
5.599556559e-06 0.0428995086145
5.600294022e-06 0.0624891500843
5.601031485e-06 1.20162909238
5.601768948e-06 2.4779129328
5.602506411e-06 -0.449519263189
5.603243874e-06 -0.369159427891
5.603981337e-06 -0.445550825098
5.6047188e-06 0.0813588457577
5.605456263e-06 -0.29315090491
5.606193726e-06 0.891603799695
5.606931189e-06 -0.23814646521
5.607668652e-06 1.71672153382
5.608406115e-06 1.50702431398
5.609143578e-06 0.653548953197
5.609881041e-06 2.0277560949
5.610618504e-06 -0.599652310009
5.611355967e-06 0.305032085365
5.61209343e-06 -0.265760821863
5.612830893e-06 -0.772536662154
5.613568356e-06 -0.903359231468
5.614305819e-06 0.190521322659
5.615043282e-06 0.848344855527
5.615780745e-06 -2.1475186089
5.616518208e-06 -1.917324952
5.617255671e-06 0.483587577754
5.617993134e-06 1.26481990592
5.618730597e-06 -0.0736468041932
5.61946806e-06 -0.222951742386
5.620205523e-06 1.43119601377
5.620942986e-06 1.54646360414
5.621680449e-06 -0.851870184964
5.622417912e-06 -0.150389941964
5.623155375e-06 -0.281654318363
5.623892838e-06 0.311713250285
5.624630301e-06 -1.13746066991
5.625367764e-06 0.12337898238
5.626105227e-06 -0.340667495059
5.62684269e-06 -0.548952329364
5.627580153e-06 -1.28864344208
5.628317616e-06 1.02829206144
5.629055079e-06 1.72210806168
5.629792542e-06 -2.14230983782
5.630530005e-06 0.614396685922
5.631267468e-06 -0.562599470962
5.632004931e-06 1.03753121991
5.632742394e-06 1.19791836846
5.633479857e-06 -0.357947074914
5.63421732e-06 0.21291700032
5.634954783e-06 -0.609798555906
5.635692246e-06 -0.558332835182
5.636429709e-06 -0.83672762266
5.637167172e-06 0.155539992942
5.637904635e-06 0.0892505672907
5.638642098e-06 0.799915428497
5.639379561e-06 -0.764473804778
5.640117024e-06 -0.511685235601
5.640854487e-06 0.325090318912
5.64159195e-06 0.0916498597503
5.642329413e-06 -2.48448092847
5.643066876e-06 -0.65748230558
5.643804339e-06 1.36024591022
5.644541802e-06 0.677565373917
5.645279265e-06 -0.0819241344526
5.646016728e-06 -0.31893268594
5.646754191e-06 -1.07192743919
5.647491654e-06 0.317353998935
5.648229117e-06 -0.469871674836
5.64896658e-06 0.0271700597482
5.649704043e-06 -1.57417926893
5.650441506e-06 1.28205745132
5.651178969e-06 0.109959051586
5.651916432e-06 1.4873427649
5.652653895e-06 0.164542205781
5.653391358e-06 -0.523014902056
5.654128821e-06 2.04732699183
5.654866284e-06 0.600037999503
5.655603747e-06 0.295901182846
5.65634121e-06 -0.200282487902
5.657078673e-06 1.48167492832
5.657816136e-06 -0.523894091479
5.658553599e-06 0.472341661599
5.659291062e-06 0.0179390691173
5.660028525e-06 -0.435160959342
5.660765988e-06 -0.163172961103
5.661503451e-06 0.285239818471
5.662240914e-06 -0.608096242254
5.662978377e-06 0.395116421729
5.66371584e-06 0.336529007342
5.664453303e-06 -0.500741247933
5.665190766e-06 -1.92120649885
5.665928229e-06 0.417537828207
5.666665692e-06 -2.18994418285
5.667403155e-06 0.798315616228
5.668140618e-06 0.091770041641
5.668878081e-06 -0.773009119372
5.669615544e-06 -1.30039959154
5.670353007e-06 0.208841452065
5.67109047e-06 -0.454381133067
5.671827933e-06 -0.456147181115
5.672565396e-06 0.99270051229
5.673302859e-06 -0.189843710142
5.674040322e-06 -0.205963284612
5.674777785e-06 -1.1280466546
5.675515248e-06 0.183217733336
5.676252711e-06 -0.999093359811
5.676990174e-06 0.757598783772
5.677727637e-06 1.30628195649
5.6784651e-06 0.300823347621
5.679202563e-06 -0.601373629521
5.679940026e-06 1.20391664175
5.680677489e-06 -0.0430668176274
5.681414952e-06 -1.36973596205
5.682152415e-06 0.990466381379
5.682889878e-06 0.495749608558
5.683627341e-06 0.0264719417004
5.684364804e-06 0.840346656847
5.685102267e-06 -0.0545035048786
5.68583973e-06 1.40785813585
5.686577193e-06 0.385521972738
5.687314656e-06 0.270066316213
5.688052119e-06 -0.800783638221
5.688789582e-06 -0.114959068741
5.689527045e-06 0.634608698236
5.690264508e-06 -1.24506157403
5.691001971e-06 1.37975125244
5.691739434e-06 -0.165165187222
5.692476897e-06 0.173675967158
5.69321436e-06 -1.7470768471
5.693951823e-06 -0.426477353301
5.694689286e-06 -0.115792045707
5.695426749e-06 -0.803165879366
5.696164212e-06 -0.110526879993
5.696901675e-06 0.654268318051
5.697639138e-06 -1.64614601326
5.698376601e-06 0.0774393601421
5.699114064e-06 0.00116052270955
5.699851527e-06 -0.578255312004
5.70058899e-06 -0.375053423018
5.701326453e-06 0.679249408381
5.702063916e-06 -0.470332924212
5.702801379e-06 0.457426535797
5.703538842e-06 -0.174551981053
5.704276305e-06 -0.830963819081
5.705013768e-06 0.138630199915
5.705751231e-06 -1.29829216518
5.706488694e-06 0.810764174155
5.707226157e-06 0.0779980853176
5.70796362e-06 -0.863186518898
5.708701083e-06 -0.884152397387
5.709438546e-06 0.590332953758
5.710176009e-06 0.0243936781978
5.710913472e-06 -1.6255950927
5.711650935e-06 0.419285791981
5.712388398e-06 -0.108454847287
5.713125861e-06 1.47490810996
5.713863324e-06 -1.5047529186
5.714600787e-06 0.967459516081
5.71533825e-06 0.789981698122
5.716075713e-06 -0.54092231138
5.716813176e-06 0.4003215348
5.717550639e-06 0.302689503935
5.718288102e-06 -0.442882794119
5.719025565e-06 -1.03197311036
5.719763028e-06 0.127271296963
5.720500491e-06 1.06386162044
5.721237954e-06 -0.311321681409
5.721975417e-06 -0.684779465026
5.72271288e-06 1.89074005514
5.723450343e-06 1.27762277107
5.724187806e-06 1.18031822784
5.724925269e-06 0.92392410309
5.725662732e-06 -0.746565745612
5.726400195e-06 -0.350957130004
5.727137658e-06 0.191922535559
5.727875121e-06 0.30667081158
5.728612584e-06 -0.288576407256
5.729350047e-06 0.0551215808422
5.73008751e-06 0.610135087604
5.730824973e-06 -0.0849681601464
5.731562436e-06 0.228933710049
5.732299899e-06 0.18083571976
5.733037362e-06 -1.75856634902
5.733774825e-06 -0.262184108753
5.734512288e-06 1.68026262454
5.735249751e-06 0.420441145252
5.735987214e-06 -0.789743029725
5.736724677e-06 -2.15922176396
5.73746214e-06 -0.654161502238
5.738199603e-06 -0.533549837952
5.738937066e-06 1.39756609121
5.739674529e-06 -0.156812171144
5.740411992e-06 0.869998958051
5.741149455e-06 -1.02293024862
5.741886918e-06 0.857920981341
5.742624381e-06 -0.576612937053
5.743361844e-06 0.389056616008
5.744099307e-06 1.5881086193
5.74483677e-06 0.641090315699
5.745574233e-06 0.71051254313
5.746311696e-06 0.652778233098
5.747049159e-06 -1.56508866052
5.747786622e-06 -0.205686385902
5.748524085e-06 -1.52604134113
5.749261548e-06 0.527873166979
5.749999011e-06 0.928791480225
5.750736474e-06 0.393720883107
5.751473937e-06 -0.241391418116
5.7522114e-06 2.35489330062
5.752948863e-06 -0.848631877556
5.753686326e-06 -2.29411956542
5.754423789e-06 -1.22948352805
5.755161252e-06 0.162035202838
5.755898715e-06 0.201328555809
5.756636178e-06 -1.20599432507
5.757373641e-06 -0.341501322622
5.758111104e-06 -0.384698350429
5.758848567e-06 1.17357904371
5.75958603e-06 0.0878282955225
5.760323493e-06 -2.11321037626
5.761060956e-06 1.46063053481
5.761798419e-06 0.0990357102796
5.762535882e-06 0.321316151173
5.763273345e-06 -0.350299345477
5.764010808e-06 0.723542555185
5.764748271e-06 0.985571314961
5.765485734e-06 0.454064265026
5.766223197e-06 0.948400765628
5.76696066e-06 -0.969183899131
5.767698123e-06 0.889456110848
5.768435586e-06 0.539846207726
5.769173049e-06 -0.576876026289
5.769910512e-06 1.75582481502
5.770647975e-06 1.02113719748
5.771385438e-06 0.85254026942
5.772122901e-06 -1.65997971188
5.772860364e-06 -0.36821341584
5.773597827e-06 -0.958735556259
5.77433529e-06 0.735380602164
5.775072753e-06 -1.69426928964
5.775810216e-06 0.716366665808
5.776547679e-06 -1.0334611256
5.777285142e-06 -0.718639695473
5.778022605e-06 1.39665536492
5.778760068e-06 0.683119835427
5.779497531e-06 -0.752693321582
5.780234994e-06 0.205880649368
5.780972457e-06 0.137834786437
5.78170992e-06 1.24309191386
5.782447383e-06 0.724546567133
5.783184846e-06 -1.10736809318
5.783922309e-06 -0.316124942478
5.784659772e-06 1.65518711145
5.785397235e-06 -1.07034362821
5.786134698e-06 -0.196292864498
5.786872161e-06 -1.36910569622
5.787609624e-06 -1.25746983744
5.788347087e-06 0.282917513646
5.78908455e-06 0.369701725473
5.789822013e-06 -0.450348856885
5.790559476e-06 -0.809547059697
5.791296939e-06 0.635160688126
5.792034402e-06 -0.733803716089
5.792771865e-06 -0.47378395629
5.793509328e-06 -0.94415419414
5.794246791e-06 -1.08735370433
5.794984254e-06 -0.385984340941
5.795721717e-06 1.06561673199
5.79645918e-06 -0.615642438526
5.797196643e-06 -0.826859558707
5.797934106e-06 0.609140668284
5.798671569e-06 -0.637239927516
5.799409032e-06 1.48362014002
5.800146495e-06 -0.846326940388
5.800883958e-06 1.3009947988
5.801621421e-06 0.112264236356
5.802358884e-06 0.782256546674
5.803096347e-06 -0.819792037015
5.80383381e-06 0.0500203813082
5.804571273e-06 0.363374433076
5.805308736e-06 -0.296994115491
5.806046199e-06 0.0121250154329
5.806783662e-06 -0.798282895711
5.807521125e-06 0.0779928471564
5.808258588e-06 0.378304724011
5.808996051e-06 -1.41114027771
5.809733514e-06 -3.46873254851
5.810470977e-06 -1.21502420909
5.81120844e-06 -0.43068456553
5.811945903e-06 -0.0429631538266
5.812683366e-06 -0.890392953263
5.813420829e-06 -0.0717977344447
5.814158292e-06 -1.99400507071
5.814895755e-06 -0.545359189094
5.815633218e-06 -0.831471956678
5.816370681e-06 -0.880133293552
5.817108144e-06 -0.443786608541
5.817845607e-06 -0.707024643857
5.81858307e-06 0.161755306531
5.819320533e-06 -1.38775555831
5.820057996e-06 0.764100216573
5.820795459e-06 -0.11939074729
5.821532922e-06 -1.04161237915
5.822270385e-06 0.246094965708
5.823007848e-06 -0.490689430993
5.823745311e-06 0.860628709802
5.824482774e-06 -0.826116470274
5.825220237e-06 -1.82065323227
5.8259577e-06 0.913056999749
5.826695163e-06 -0.104819446525
5.827432626e-06 -0.763219664916
5.828170089e-06 -1.57138755707
5.828907552e-06 0.393517453737
5.829645015e-06 0.876642473538
5.830382478e-06 -0.0878794737626
5.831119941e-06 -0.722990141969
5.831857404e-06 -0.784725027382
5.832594867e-06 -0.561484166241
5.83333233e-06 -0.692549961361
5.834069793e-06 -2.12862765688
5.834807256e-06 0.618264182264
5.835544719e-06 -1.37581758337
5.836282182e-06 -0.781633169709
5.837019645e-06 1.15322757795
5.837757108e-06 0.807564361333
5.838494571e-06 -1.39657746206
5.839232034e-06 -0.0319357183161
5.839969497e-06 1.01290022098
5.84070696e-06 -1.62325984766
5.841444423e-06 -1.17181745311
5.842181886e-06 -0.578796141753
5.842919349e-06 1.13772257344
5.843656812e-06 1.0589227838
5.844394275e-06 0.012185260668
5.845131738e-06 1.09559022565
5.845869201e-06 1.85494361462
5.846606664e-06 0.281215711846
5.847344127e-06 0.618247682799
5.84808159e-06 -0.606149660699
5.848819053e-06 -0.31361636095
5.849556516e-06 -0.301656003187
5.850293979e-06 1.00468824779
5.851031442e-06 1.44915181723
5.851768905e-06 0.90693475195
5.852506368e-06 0.85563673012
5.853243831e-06 1.48494981174
5.853981294e-06 1.61478483892
5.854718757e-06 -1.42577616851
5.85545622e-06 -0.356906593683
5.856193683e-06 0.824692851088
5.856931146e-06 -0.0589650727941
5.857668609e-06 -1.69026225808
5.858406072e-06 -0.361712692982
5.859143535e-06 0.0450587304084
5.859880998e-06 -1.83537355017
5.860618461e-06 0.63913949294
5.861355924e-06 -1.46854876304
5.862093387e-06 1.18054717958
5.86283085e-06 -1.59026663728
5.863568313e-06 -0.0144708113247
5.864305776e-06 -2.09572691239
5.865043239e-06 0.752791242199
5.865780702e-06 0.263258153562
5.866518165e-06 -0.581686813363
5.867255628e-06 1.50506426316
5.867993091e-06 0.794205078244
5.868730554e-06 -2.81357217418
5.869468017e-06 -0.420353277249
5.87020548e-06 -0.412704113576
5.870942943e-06 1.26131937226
5.871680406e-06 -0.503490917865
5.872417869e-06 1.34314782475
5.873155332e-06 -0.2257682584
5.873892795e-06 -0.840694389276
5.874630258e-06 -0.219759971391
5.875367721e-06 -1.29499677904
5.876105184e-06 -2.26405409293
5.876842647e-06 -2.37701041688
5.87758011e-06 2.01336798828
5.878317573e-06 0.648205979817
5.879055036e-06 -0.827588595069
5.879792499e-06 -0.399908188269
5.880529962e-06 -1.59190375871
5.881267425e-06 -0.47605466746
5.882004888e-06 -0.450764542045
5.882742351e-06 -1.40844607634
5.883479814e-06 -1.64503201069
5.884217277e-06 -1.27081067547
5.88495474e-06 -1.24034746277
5.885692203e-06 2.73274064351
5.886429666e-06 0.7871431667
5.887167129e-06 1.77965060262
5.887904592e-06 -0.459972257117
5.888642055e-06 0.280813963229
5.889379518e-06 -0.334975924291
5.890116981e-06 -1.92113111343
5.890854444e-06 -0.962991062545
5.891591907e-06 0.857593059848
5.89232937e-06 -0.45832690566
5.893066833e-06 -0.64479975196
5.893804296e-06 1.017355827
5.894541759e-06 0.384540905282
5.895279222e-06 0.613227883392
5.896016685e-06 0.267692653782
5.896754148e-06 1.95210655524
5.897491611e-06 -0.618173263779
5.898229074e-06 0.195199591263
5.898966537e-06 -0.628697871497
5.899704e-06 -1.33474260367
5.900441463e-06 -0.183753898587
5.901178926e-06 1.25410530665
5.901916389e-06 -1.0033898595
5.902653852e-06 0.665731413416
5.903391315e-06 1.48212698941
5.904128778e-06 1.92335084061
5.904866241e-06 -0.881726791814
5.905603704e-06 0.58161230646
5.906341167e-06 1.13025698892
5.90707863e-06 -0.828674054283
5.907816093e-06 0.124243952174
5.908553556e-06 0.347455546645
5.909291019e-06 0.156067837215
5.910028482e-06 1.17674357563
5.910765945e-06 -0.349305726164
5.911503408e-06 -0.84483665331
5.912240871e-06 -0.607497632703
5.912978334e-06 -1.10866808264
5.913715797e-06 -1.16712321563
5.91445326e-06 -0.987875091971
5.915190723e-06 -0.522602565959
5.915928186e-06 1.02200657122
5.916665649e-06 -1.58142601292
5.917403112e-06 -0.0781968461122
5.918140575e-06 0.336253069818
5.918878038e-06 -1.48039264332
5.919615501e-06 -1.15697088766
5.920352964e-06 -1.48074233429
5.921090427e-06 -0.510967532789
5.92182789e-06 -1.80352132184
5.922565353e-06 0.917624762875
5.923302816e-06 -0.874750164889
5.924040279e-06 1.3215940652
5.924777742e-06 -1.1629259568
5.925515205e-06 -0.172664483402
5.926252668e-06 1.24356542744
5.926990131e-06 -0.250048468487
5.927727594e-06 0.227095452534
5.928465057e-06 -1.80799668541
5.92920252e-06 -1.94883295868
5.929939983e-06 0.719152384344
5.930677446e-06 0.924886825216
5.931414909e-06 0.488176563792
5.932152372e-06 0.0851124196517
5.932889835e-06 0.117847652102
5.933627298e-06 -0.163249195733
5.934364761e-06 2.25790768095
5.935102224e-06 -0.60056401441
5.935839687e-06 1.12294475716
5.93657715e-06 1.94328886094
5.937314613e-06 0.226420722588
5.938052076e-06 0.552461438916
5.938789539e-06 -0.446014499574
5.939527002e-06 0.878920547543
5.940264465e-06 1.5936297773
5.941001928e-06 0.429817458232
5.941739391e-06 0.618409798596
5.942476854e-06 1.12206674972
5.943214317e-06 0.019665117188
5.94395178e-06 0.793251499617
5.944689243e-06 0.77961798883
5.945426706e-06 1.07045114877
5.946164169e-06 -0.106078106979
5.946901632e-06 0.467115332539
5.947639095e-06 -0.388102666195
5.948376558e-06 0.370582441946
5.949114021e-06 -0.327855753788
5.949851484e-06 -0.954400553373
5.950588947e-06 0.458758429821
5.95132641e-06 -0.407219417861
5.952063873e-06 -0.742759437484
5.952801336e-06 -1.03098475878
5.953538799e-06 0.598420629322
5.954276262e-06 1.31869178727
5.955013725e-06 0.160076219946
5.955751188e-06 -0.672784522963
5.956488651e-06 -0.852329254209
5.957226114e-06 -0.00125402984604
5.957963577e-06 -0.532890469695
5.95870104e-06 -0.914275643603
5.959438503e-06 -0.356035334531
5.960175966e-06 1.64956984613
5.960913429e-06 0.306330948286
5.961650892e-06 -0.995548153946
5.962388355e-06 2.21939976379
5.963125818e-06 -0.453144410511
5.963863281e-06 1.12651318099
5.964600744e-06 0.494899497873
5.965338207e-06 0.528197867444
5.96607567e-06 1.55932303158
5.966813133e-06 0.887863539875
5.967550596e-06 -0.618037687766
5.968288059e-06 1.16536140427
5.969025522e-06 0.66703778909
5.969762985e-06 1.75975542698
5.970500448e-06 1.2580988579
5.971237911e-06 -0.858130581831
5.971975374e-06 -0.634614656762
5.972712837e-06 0.822807234716
5.9734503e-06 -0.547182262322
5.974187763e-06 0.190709154972
5.974925226e-06 -0.91660194691
5.975662689e-06 -0.350048581493
5.976400152e-06 -0.57268116955
5.977137615e-06 -1.70809916991
5.977875078e-06 -0.284632727045
5.978612541e-06 0.76478424985
5.979350004e-06 0.765573962081
5.980087467e-06 0.223581373997
5.98082493e-06 0.857030583098
5.981562393e-06 0.81148107886
5.982299856e-06 1.78083837497
5.983037319e-06 -0.176504591136
5.983774782e-06 -1.20098090295
5.984512245e-06 -1.76756463118
5.985249708e-06 1.84513948693
5.985987171e-06 1.2235516072
5.986724634e-06 -0.489641163472
5.987462097e-06 0.746393789778
5.98819956e-06 -1.24870868357
5.988937023e-06 -0.140800321874
5.989674486e-06 -0.393467843562
5.990411949e-06 -0.979511970694
5.991149412e-06 0.944644889011
5.991886875e-06 -0.867316591926
5.992624338e-06 0.821983465974
5.993361801e-06 2.34885832006
5.994099264e-06 -1.50942051327
5.994836727e-06 0.857565850511
5.99557419e-06 -0.440162564213
5.996311653e-06 -0.675041957789
5.997049116e-06 1.78773872848
5.997786579e-06 0.873918014604
5.998524042e-06 -0.678582242031
5.999261505e-06 -0.976800310808
5.999998968e-06 -1.79464775644
6.000736431e-06 1.03135386542
6.001473894e-06 1.04054847106
6.002211357e-06 -1.04316961481
6.00294882e-06 0.963803877019
6.003686283e-06 0.577986306368
6.004423746e-06 0.69366433551
6.005161209e-06 0.0951839772578
6.005898672e-06 0.981487723055
6.006636135e-06 -1.51826792374
6.007373598e-06 -1.72302105439
6.008111061e-06 1.35440601576
6.008848524e-06 -0.524884654614
6.009585987e-06 1.11491805964
6.01032345e-06 0.405063487196
6.011060913e-06 -1.16960015047
6.011798376e-06 0.446309644176
6.012535839e-06 -0.917875274207
6.013273302e-06 1.14455685134
6.014010765e-06 -0.781817016108
6.014748228e-06 -0.629106018637
6.015485691e-06 -0.755194229376
6.016223154e-06 0.715493684173
6.016960617e-06 0.375655902083
6.01769808e-06 -0.0811766402946
6.018435543e-06 -2.07258389633
6.019173006e-06 -0.297419265032
6.019910469e-06 -0.357439729374
6.020647932e-06 -0.668522878302
6.021385395e-06 -0.175962564162
6.022122858e-06 -0.470888054726
6.022860321e-06 -0.218710461857
6.023597784e-06 1.28789901729
6.024335247e-06 -0.473422808563
6.02507271e-06 -0.512004358979
6.025810173e-06 1.67340722965
6.026547636e-06 -0.0680145515117
6.027285099e-06 0.0910622346354
6.028022562e-06 0.360427000336
6.028760025e-06 0.351070976534
6.029497488e-06 -0.241258542596
6.030234951e-06 -1.3559208344
6.030972414e-06 0.732176487273
6.031709877e-06 -1.52314087133
6.03244734e-06 -0.944906479112
6.033184803e-06 -0.40581584086
6.033922266e-06 1.53358714177
6.034659729e-06 -1.56017061132
6.035397192e-06 -1.09391178708
6.036134655e-06 -1.75378104245
6.036872118e-06 0.119918724994
6.037609581e-06 0.27465800509
6.038347044e-06 -1.2012394556
6.039084507e-06 -1.88870877037
6.03982197e-06 1.18950412995
6.040559433e-06 -0.672904318005
6.041296896e-06 1.61338613447
6.042034359e-06 0.993829591888
6.042771822e-06 -0.0452483475465
6.043509285e-06 0.399026723728
6.044246748e-06 0.21321160593
6.044984211e-06 0.260321807861
6.045721674e-06 0.35529295587
6.046459137e-06 -0.486000942607
6.0471966e-06 0.0311139999186
6.047934063e-06 -0.480570785527
6.048671526e-06 1.55371103573
6.049408989e-06 -0.265025440849
6.050146452e-06 -0.989222444455
6.050883915e-06 -1.77493513222
6.051621378e-06 0.0442414534762
6.052358841e-06 0.493387608375
6.053096304e-06 0.0363982641535
6.053833767e-06 0.0204975895483
6.05457123e-06 0.421375965837
6.055308693e-06 -0.493517475221
6.056046156e-06 -0.657541837903
6.056783619e-06 -1.23409673027
6.057521082e-06 1.62110657657
6.058258545e-06 -0.37633933718
6.058996008e-06 -0.23436869691
6.059733471e-06 -1.04622523675
6.060470934e-06 -1.02137724213
6.061208397e-06 0.977350715076
6.06194586e-06 0.730405061994
6.062683323e-06 -1.20577556425
6.063420786e-06 -0.63286784865
6.064158249e-06 1.27634361226
6.064895712e-06 -0.0840313610481
6.065633175e-06 -2.13607736289
6.066370638e-06 0.462362863667
6.067108101e-06 -0.997472222739
6.067845564e-06 -1.88274925116
6.068583027e-06 1.20528937112
6.06932049e-06 -0.460820239899
